order_id,product_id,add_to_cart_order,reordered,user_id,user_total_orders,user_is_newbie,user_is_veteran,user_weekend_ratio,user_favorite_dow,user_peak_hour_ratio,user_night_ratio,user_avg_days_between_orders,user_max_gap,user_is_weekly_shopper,user_is_monthly_shopper,user_reorder_ratio,user_exploration_score,product_order_count,product_reorder_rate,product_unique_users,product_avg_cart_position,product_organic_flag,aisle_total_orders_x,aisle_id,department_id,aisle_total_orders_y,aisle_unique_products,aisle_unique_users,aisle_reorder_rate,aisle_popularity_rank,department_total_orders,department_unique_products,department_unique_users,department_reorder_rate,department_popularity_rank,up_orders,up_last_order_number,up_order_rate,up_reorder_rate,up_cart_mean,up_orders_since_last
2949256,17122,7,0,113900,19,0,0,0.0,1,0.3684210526315789,0.0,15.4,29.0,0.0,0.0526315789473684,0.0,1.0,13880.0,0.6755763688760807,4503.0,6.257420749279539,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
2965517,21903,1,1,126993,967,0,1,0.4115822130299896,0,0.3671147880041365,0.1489141675284384,3.993723849372385,9.0,0.2916235780765253,0.0,0.7125129265770423,0.13,241921.0,0.7725001136734719,55037.0,7.429640254463234,1.0,1765313.0,123,4,1765313,615,159418,0.6385139632461778,3,9479291,1684,193237,0.6499125303780631,1,23.0,84.0,0.23,0.9565217391304348,6.130434782608695,16.0
2965517,329,2,1,126993,967,0,1,0.4115822130299896,0,0.3671147880041365,0.1489141675284384,3.993723849372385,9.0,0.2916235780765253,0.0,0.7125129265770423,0.13,15459.0,0.7985639433339802,3114.0,5.0532375962222655,1.0,891015.0,84,16,891015,243,109226,0.7814279220888537,6,5414016,3448,190565,0.6699686517365298,2,70.0,99.0,0.7,0.9857142857142858,3.628571428571429,1.0
2965517,38689,3,1,126993,967,0,1,0.4115822130299896,0,0.3671147880041365,0.1489141675284384,3.993723849372385,9.0,0.2916235780765253,0.0,0.7125129265770423,0.13,35663.0,0.8506855844993411,5325.0,4.715082858985503,1.0,891015.0,84,16,891015,243,109226,0.7814279220888537,6,5414016,3448,190565,0.6699686517365298,2,13.0,97.0,0.13,0.9230769230769232,5.153846153846154,3.0
2965517,24852,4,1,126993,967,0,1,0.4115822130299896,0,0.3671147880041365,0.1489141675284384,3.993723849372385,9.0,0.2916235780765253,0.0,0.7125129265770423,0.13,472565.0,0.8435008940569022,73956.0,4.894128849999471,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,16.0,93.0,0.16,0.9375,3.5,7.0
2965517,18891,5,1,126993,967,0,1,0.4115822130299896,0,0.3671147880041365,0.1489141675284384,3.993723849372385,9.0,0.2916235780765253,0.0,0.7125129265770423,0.13,3394.0,0.4708308780200353,1796.0,8.968473777253978,0.0,289400.0,88,13,289400,492,81973,0.4876330338631651,33,1875577,5370,172755,0.3467205025440171,6,9.0,97.0,0.09,0.8888888888888888,6.555555555555555,3.0
2965517,12341,6,1,126993,967,0,1,0.4115822130299896,0,0.3671147880041365,0.1489141675284384,3.993723849372385,9.0,0.2916235780765253,0.0,0.7125129265770423,0.13,50221.0,0.744011469305669,12856.0,5.255610202903168,0.0,276028.0,32,4,276028,32,45450,0.6907342733345893,34,9479291,1684,193237,0.6499125303780631,1,6.0,85.0,0.06,0.8333333333333334,9.666666666666666,15.0
2965517,28535,7,0,126993,967,0,1,0.4115822130299896,0,0.3671147880041365,0.1489141675284384,3.993723849372385,9.0,0.2916235780765253,0.0,0.7125129265770423,0.13,7112.0,0.5819741282339708,2973.0,9.863188976377952,0.0,108691.0,51,13,108691,264,42526,0.469100477500437,63,1875577,5370,172755,0.3467205025440171,6,0.0,0.0,0.0,0.0,0.0,0.0
2965517,44449,8,1,126993,967,0,1,0.4115822130299896,0,0.3671147880041365,0.1489141675284384,3.993723849372385,9.0,0.2916235780765253,0.0,0.7125129265770423,0.13,13597.0,0.4393616238876223,7623.0,9.871442229903655,1.0,297037.0,81,15,297037,487,76476,0.4211461871753351,32,1068058,2092,133733,0.4574049349379903,8,5.0,78.0,0.05,0.8,5.8,22.0
2965517,19678,9,1,126993,967,0,1,0.4115822130299896,0,0.3671147880041365,0.1489141675284384,3.993723849372385,9.0,0.2916235780765253,0.0,0.7125129265770423,0.13,32534.0,0.6126821171697301,12601.0,9.228991209196533,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,5.0,66.0,0.05,0.8,4.2,34.0
2965517,22395,10,1,126993,967,0,1,0.4115822130299896,0,0.3671147880041365,0.1489141675284384,3.993723849372385,9.0,0.2916235780765253,0.0,0.7125129265770423,0.13,12906.0,0.4521152952115295,7071.0,10.015574151557416,0.0,297037.0,81,15,297037,487,76476,0.4211461871753351,32,1068058,2092,133733,0.4574049349379903,8,1.0,25.0,0.01,0.0,12.0,75.0
3037126,24852,1,1,150600,236,0,1,0.0,3,0.7542372881355932,0.0,9.47391304347826,30.0,0.3220338983050847,0.0762711864406779,0.6440677966101694,0.43,472565.0,0.8435008940569022,73956.0,4.894128849999471,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,12.0,23.0,0.5,0.9166666666666666,3.333333333333333,1.0
3037126,35672,2,1,150600,236,0,1,0.0,3,0.7542372881355932,0.0,9.47391304347826,30.0,0.3220338983050847,0.0762711864406779,0.6440677966101694,0.43,440.0,0.5136363636363637,214.0,8.206818181818182,0.0,175757.0,50,19,175757,356,41929,0.5924145268751743,51,2887550,6263,174219,0.5741798410417136,3,3.0,22.0,0.125,0.6666666666666666,3.333333333333333,2.0
3037126,15424,3,1,150600,236,0,1,0.0,3,0.7542372881355932,0.0,9.47391304347826,30.0,0.3220338983050847,0.0762711864406779,0.6440677966101694,0.43,10998.0,0.7592289507183124,2648.0,5.046372067648663,0.0,841533.0,115,7,841533,344,99755,0.7295934918773239,7,2690129,4363,172795,0.6534601128793452,4,9.0,22.0,0.375,0.8888888888888888,5.444444444444445,2.0
3037126,3389,4,1,150600,236,0,1,0.0,3,0.7542372881355932,0.0,9.47391304347826,30.0,0.3220338983050847,0.0762711864406779,0.6440677966101694,0.43,3644.0,0.7052689352360044,1074.0,6.067508232711306,0.0,357537.0,77,7,357537,463,63506,0.6388317852418072,22,2690129,4363,172795,0.6534601128793452,4,4.0,23.0,0.1666666666666666,0.75,5.0,1.0
3037126,40142,5,1,150600,236,0,1,0.0,3,0.7542372881355932,0.0,9.47391304347826,30.0,0.3220338983050847,0.0762711864406779,0.6440677966101694,0.43,411.0,0.5790754257907542,173.0,8.944038929440389,0.0,234065.0,61,19,234065,873,54202,0.5486980112361951,42,2887550,6263,174219,0.5741798410417136,3,2.0,23.0,0.0833333333333333,0.5,9.0,1.0
3037126,33026,6,1,150600,236,0,1,0.0,3,0.7542372881355932,0.0,9.47391304347826,30.0,0.3220338983050847,0.0762711864406779,0.6440677966101694,0.43,1306.0,0.7434915773353752,335.0,6.423430321592649,0.0,249341.0,94,7,249341,894,53197,0.5276147925932759,39,2690129,4363,172795,0.6534601128793452,4,2.0,16.0,0.0833333333333333,0.5,7.0,8.0
3037126,29938,7,1,150600,236,0,1,0.0,3,0.7542372881355932,0.0,9.47391304347826,30.0,0.3220338983050847,0.0762711864406779,0.6440677966101694,0.43,156.0,0.6346153846153846,57.0,6.480769230769231,0.0,249341.0,94,7,249341,894,53197,0.5276147925932759,39,2690129,4363,172795,0.6534601128793452,4,1.0,14.0,0.0416666666666666,0.0,3.0,10.0
3037126,15650,8,0,150600,236,0,1,0.0,3,0.7542372881355932,0.0,9.47391304347826,30.0,0.3220338983050847,0.0762711864406779,0.6440677966101694,0.43,1329.0,0.563581640331076,580.0,8.64334085778781,0.0,456386.0,3,19,456386,832,63592,0.5980069502570193,15,2887550,6263,174219,0.5741798410417136,3,0.0,0.0,0.0,0.0,0.0,0.0
3037126,24152,9,0,150600,236,0,1,0.0,3,0.7542372881355932,0.0,9.47391304347826,30.0,0.3220338983050847,0.0762711864406779,0.6440677966101694,0.43,120.0,0.4666666666666667,64.0,9.65,0.0,456386.0,3,19,456386,832,63592,0.5980069502570193,15,2887550,6263,174219,0.5741798410417136,3,0.0,0.0,0.0,0.0,0.0,0.0
3037126,40631,10,0,150600,236,0,1,0.0,3,0.7542372881355932,0.0,9.47391304347826,30.0,0.3220338983050847,0.0762711864406779,0.6440677966101694,0.43,272.0,0.5625,119.0,9.305147058823527,0.0,11798.0,33,6,11798,169,5367,0.4010001695202577,123,269253,1139,76583,0.3692289408103159,16,0.0,0.0,0.0,0.0,0.0,0.0
3037126,39854,11,0,150600,236,0,1,0.0,3,0.7542372881355932,0.0,9.47391304347826,30.0,0.3220338983050847,0.0762711864406779,0.6440677966101694,0.43,9.0,0.5555555555555556,4.0,4.888888888888889,0.0,101959.0,57,14,101959,184,28049,0.5991133690993439,66,709569,1114,114169,0.5609221936133061,12,0.0,0.0,0.0,0.0,0.0,0.0
3037126,32645,12,1,150600,236,0,1,0.0,3,0.7542372881355932,0.0,9.47391304347826,30.0,0.3220338983050847,0.0762711864406779,0.6440677966101694,0.43,1040.0,0.6384615384615384,376.0,5.802884615384615,0.0,103615.0,64,7,103615,294,19765,0.6496067171741543,65,2690129,4363,172795,0.6534601128793452,4,1.0,20.0,0.0416666666666666,0.0,13.0,4.0
3037126,13997,13,0,150600,236,0,1,0.0,3,0.7542372881355932,0.0,9.47391304347826,30.0,0.3220338983050847,0.0762711864406779,0.6440677966101694,0.43,1798.0,0.492769744160178,912.0,8.18075639599555,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
3037126,25144,14,0,150600,236,0,1,0.0,3,0.7542372881355932,0.0,9.47391304347826,30.0,0.3220338983050847,0.0762711864406779,0.6440677966101694,0.43,1177.0,0.572642310960068,503.0,7.504672897196261,0.0,333933.0,98,7,333933,792,75604,0.5921337513812651,25,2690129,4363,172795,0.6534601128793452,4,0.0,0.0,0.0,0.0,0.0,0.0
3037126,32156,15,0,150600,236,0,1,0.0,3,0.7542372881355932,0.0,9.47391304347826,30.0,0.3220338983050847,0.0762711864406779,0.6440677966101694,0.43,4735.0,0.5898627243928194,1942.0,7.293980992608237,0.0,333933.0,98,7,333933,792,75604,0.5921337513812651,25,2690129,4363,172795,0.6534601128793452,4,0.0,0.0,0.0,0.0,0.0,0.0
3041414,20995,1,1,3699,30,0,0,0.0,1,0.3666666666666666,0.0,27.130434782608692,30.0,0.0,0.4,0.3,0.7,32887.0,0.6515948551099219,11458.0,8.869948611913522,1.0,522654.0,116,1,522654,361,99675,0.5415303432098482,12,2236432,4007,163233,0.5418854675661947,5,3.0,3.0,0.75,0.6666666666666666,3.6666666666666665,1.0
3041414,22963,2,1,3699,30,0,0,0.0,1,0.3666666666666666,0.0,27.130434782608692,30.0,0.0,0.4,0.3,0.7,28384.0,0.6656214768883878,9491.0,8.667946730552424,1.0,395130.0,96,20,395130,373,78030,0.6065168425581454,17,1051249,1322,133865,0.6077190085317561,9,2.0,3.0,0.5,0.5,2.5,1.0
3041414,28289,3,1,3699,30,0,0,0.0,1,0.3666666666666666,0.0,27.130434782608692,30.0,0.0,0.4,0.3,0.7,20211.0,0.6184750878234625,7711.0,9.252882093909257,1.0,1765313.0,123,4,1765313,615,159418,0.6385139632461778,3,9479291,1684,193237,0.6499125303780631,1,1.0,2.0,0.25,0.0,8.0,2.0
3041414,27966,4,1,3699,30,0,0,0.0,1,0.3666666666666666,0.0,27.130434782608692,30.0,0.0,0.4,0.3,0.7,137057.0,0.7690887732841081,31648.0,7.214035036517653,1.0,1765313.0,123,4,1765313,615,159418,0.6385139632461778,3,9479291,1684,193237,0.6499125303780631,1,2.0,3.0,0.5,0.5,11.5,1.0
3041414,9076,5,1,3699,30,0,0,0.0,1,0.3666666666666666,0.0,27.130434782608692,30.0,0.0,0.4,0.3,0.7,55946.0,0.5825617559789797,23354.0,8.316930611661245,0.0,522654.0,116,1,522654,361,99675,0.5415303432098482,12,2236432,4007,163233,0.5418854675661947,5,1.0,3.0,0.25,0.0,10.0,1.0
3041414,49454,6,0,3699,30,0,0,0.0,1,0.3666666666666666,0.0,27.130434782608692,30.0,0.0,0.4,0.3,0.7,40.0,0.325,27.0,7.425,0.0,34871.0,8,3,34871,297,13681,0.4991253477101316,98,1176787,1516,140612,0.6281408615152955,7,0.0,0.0,0.0,0.0,0.0,0.0
3041414,49683,7,1,3699,30,0,0,0.0,1,0.3666666666666666,0.0,27.130434782608692,30.0,0.0,0.4,0.3,0.7,97315.0,0.6917022041822946,30002.0,7.662467245542825,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,1.0,2.0,0.25,0.0,1.0,2.0
3041414,47209,8,1,3699,30,0,0,0.0,1,0.3666666666666666,0.0,27.130434782608692,30.0,0.0,0.4,0.3,0.7,213584.0,0.7965531125927036,43453.0,6.775011236796764,1.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,1.0,2.0,0.25,0.0,7.0,2.0
3041414,40516,9,0,3699,30,0,0,0.0,1,0.3666666666666666,0.0,27.130434782608692,30.0,0.0,0.4,0.3,0.7,12495.0,0.469547819127651,6628.0,9.64577831132453,1.0,1765313.0,123,4,1765313,615,159418,0.6385139632461778,3,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
3041414,7916,10,0,3699,30,0,0,0.0,1,0.3666666666666666,0.0,27.130434782608692,30.0,0.0,0.4,0.3,0.7,6639.0,0.7276698297936436,1808.0,6.630968519355324,0.0,99032.0,13,20,99032,317,25608,0.619759269730996,69,1051249,1322,133865,0.6077190085317561,9,0.0,0.0,0.0,0.0,0.0,0.0
3041414,19057,11,1,3699,30,0,0,0.0,1,0.3666666666666666,0.0,27.130434782608692,30.0,0.0,0.4,0.3,0.7,75165.0,0.7610057872680104,17964.0,7.512632209139892,1.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,1.0,2.0,0.25,0.0,2.0,2.0
3041414,26032,12,0,3699,30,0,0,0.0,1,0.3666666666666666,0.0,27.130434782608692,30.0,0.0,0.4,0.3,0.7,5274.0,0.6230565036025787,1988.0,8.716533940083428,0.0,979763.0,21,16,979763,890,132973,0.585226223076397,5,5414016,3448,190565,0.6699686517365298,2,0.0,0.0,0.0,0.0,0.0,0.0
3041414,7781,13,0,3699,30,0,0,0.0,1,0.3666666666666666,0.0,27.130434782608692,30.0,0.0,0.4,0.3,0.7,34209.0,0.7317664941974334,9176.0,8.16174106229355,1.0,979763.0,21,16,979763,890,132973,0.585226223076397,5,5414016,3448,190565,0.6699686517365298,2,0.0,0.0,0.0,0.0,0.0,0.0
3041414,967,14,0,3699,30,0,0,0.0,1,0.3666666666666666,0.0,27.130434782608692,30.0,0.0,0.4,0.3,0.7,315.0,0.5301587301587302,148.0,8.752380952380953,0.0,34871.0,8,3,34871,297,13681,0.4991253477101316,98,1176787,1516,140612,0.6281408615152955,7,0.0,0.0,0.0,0.0,0.0,0.0
3065558,15261,1,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,10390.0,0.3725697786333012,6519.0,9.96342637151107,1.0,377741.0,16,4,377741,86,76738,0.5168356095843448,20,9479291,1684,193237,0.6499125303780631,1,15.0,71.0,0.15,0.9333333333333332,10.6,29.0
3065558,39408,2,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,24086.0,0.6244291289545795,9046.0,7.406418666445238,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,24.0,99.0,0.24,0.9583333333333334,5.875,1.0
3065558,8424,3,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,42044.0,0.6550280658357911,14504.0,8.526662544001523,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,24.0,99.0,0.24,0.9583333333333334,13.083333333333334,1.0
3065558,35547,4,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,18358.0,0.6381414097396231,6643.0,7.992591785597559,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,37.0,99.0,0.37,0.972972972972973,7.864864864864865,1.0
3065558,9387,5,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,36187.0,0.6504269489043026,12650.0,7.476027302622489,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,39.0,99.0,0.39,0.9743589743589745,6.948717948717949,1.0
3065558,30563,6,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,750.0,0.4546666666666666,409.0,10.008,0.0,69145.0,100,21,69145,1255,27862,0.3958493021910478,79,69145,1255,27862,0.3958493021910478,19,3.0,99.0,0.03,0.6666666666666666,8.666666666666666,1.0
3065558,49235,7,0,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,76360.0,0.7814562598218963,16688.0,6.07955735987428,1.0,318002.0,53,16,318002,161,65424,0.6850460059999622,27,5414016,3448,190565,0.6699686517365298,2,0.0,0.0,0.0,0.0,0.0,0.0
3065558,24799,8,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,18142.0,0.6889538088413626,5643.0,7.868757579098225,0.0,1452343.0,120,16,1452343,1026,124393,0.6864893485905189,4,5414016,3448,190565,0.6699686517365298,2,5.0,99.0,0.05,0.8,17.2,1.0
3065558,28465,9,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,19257.0,0.74258711118035,4957.0,7.698031884509529,0.0,1452343.0,120,16,1452343,1026,124393,0.6864893485905189,4,5414016,3448,190565,0.6699686517365298,2,5.0,99.0,0.05,0.8,17.0,1.0
3065558,45007,10,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,104823.0,0.6884462379439626,32658.0,8.999294048061971,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,12.0,99.0,0.12,0.9166666666666666,15.416666666666666,1.0
3065558,30391,11,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,80392.0,0.6972211165290079,24341.0,8.590668225694099,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,14.0,99.0,0.14,0.9285714285714286,7.785714285714286,1.0
3065558,37288,12,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,5341.0,0.4838045309867066,2757.0,10.97828122074518,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,3.0,97.0,0.03,0.6666666666666666,12.666666666666666,3.0
3065558,5212,13,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,24534.0,0.7404418358196788,6368.0,7.564604222711339,0.0,1765313.0,123,4,1765313,615,159418,0.6385139632461778,3,9479291,1684,193237,0.6499125303780631,1,7.0,96.0,0.07,0.8571428571428571,7.571428571428571,4.0
3065558,25005,14,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,7299.0,0.4056720098643649,4338.0,10.9724619810933,1.0,144189.0,63,9,144189,336,53760,0.3982620033428347,56,866627,1858,124820,0.4610761030985649,10,9.0,87.0,0.09,0.8888888888888888,5.444444444444445,13.0
3065558,19385,15,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,905.0,0.4453038674033149,502.0,10.332596685082873,0.0,15901.0,76,6,15901,108,6631,0.4023017420288032,120,269253,1139,76583,0.3692289408103159,16,3.0,93.0,0.03,0.6666666666666666,11.333333333333334,7.0
3065558,40706,16,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,84255.0,0.6555100587502225,29025.0,9.46339089668269,1.0,1765313.0,123,4,1765313,615,159418,0.6385139632461778,3,9479291,1684,193237,0.6499125303780631,1,28.0,97.0,0.28,0.9642857142857144,9.821428571428571,3.0
3065558,34128,17,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,4567.0,0.6257937376833808,1709.0,9.576089336544776,0.0,355685.0,67,20,355685,327,81352,0.607931175056581,23,1051249,1322,133865,0.6077190085317561,9,3.0,89.0,0.03,0.6666666666666666,10.333333333333334,11.0
3065558,6146,18,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,478.0,0.6778242677824268,154.0,6.7719665271966525,0.0,357537.0,77,7,357537,463,63506,0.6388317852418072,22,2690129,4363,172795,0.6534601128793452,4,32.0,99.0,0.32,0.96875,8.53125,1.0
3065558,21137,19,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,264683.0,0.7777038948477991,58838.0,7.248901516153285,1.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,41.0,99.0,0.41,0.975609756097561,6.073170731707317,1.0
3065558,36011,20,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,26591.0,0.8318227971870181,4472.0,5.555112632093565,1.0,891015.0,84,16,891015,243,109226,0.7814279220888537,6,5414016,3448,190565,0.6699686517365298,2,4.0,99.0,0.04,0.75,10.5,1.0
3065558,5358,21,0,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,796.0,0.4221105527638191,460.0,10.690954773869349,0.0,390299.0,38,1,390299,880,58749,0.5566552822323398,18,2236432,4007,163233,0.5418854675661947,5,0.0,0.0,0.0,0.0,0.0,0.0
3065558,7398,22,1,133642,1571,0,1,0.0,5,0.5442393380012731,0.1069382558879694,3.898587933247753,23.0,0.1088478676002546,0.0,0.8064926798217695,0.0699999999999999,1622.0,0.5838471023427867,675.0,10.046855733662143,0.0,390299.0,38,1,390299,880,58749,0.5566552822323398,18,2236432,4007,163233,0.5418854675661947,5,13.0,97.0,0.13,0.9230769230769232,12.307692307692308,3.0
3227433,17630,1,1,59596,130,0,1,0.7846153846153846,0,0.7307692307692307,0.1076923076923077,17.217741935483872,30.0,0.3307692307692307,0.3076923076923077,0.3384615384615385,0.61,6807.0,0.7840458351696783,1470.0,7.638901131188482,1.0,1452343.0,120,16,1452343,1026,124393,0.6864893485905189,4,5414016,3448,190565,0.6699686517365298,2,5.0,13.0,0.3333333333333333,0.8,6.2,2.0
3227433,38544,2,1,59596,130,0,1,0.7846153846153846,0,0.7307692307692307,0.1076923076923077,17.217741935483872,30.0,0.3307692307692307,0.3076923076923077,0.3384615384615385,0.61,6281.0,0.7947779016080242,1289.0,7.444674414902086,1.0,1452343.0,120,16,1452343,1026,124393,0.6864893485905189,4,5414016,3448,190565,0.6699686517365298,2,2.0,11.0,0.1333333333333333,0.5,7.0,4.0
